step,wall_time,value
761,1782876750.8188233,53.0
762,1782876755.377336,71.0
763,1782876776.9150896,410.0
764,1782876781.2310894,70.0
765,1782876783.6196795,33.0
766,1782876787.1189432,57.0
767,1782876790.7601805,55.0
768,1782876794.0495112,47.0
769,1782876797.7978263,57.0
770,1782876802.2377422,69.0
771,1782876807.4348977,74.0
772,1782876810.3182535,40.0
773,1782876815.4956985,88.0
774,1782876820.4120615,81.0
775,1782876822.466294,26.0
776,1782876826.1687417,60.0
777,1782876829.0408642,45.0
778,1782876842.7720296,254.0
779,1782876847.022836,70.0
780,1782876850.664101,58.0
781,1782876854.4709554,46.0
782,1782876860.880594,110.0
783,1782876867.9872656,122.0
784,1782876872.5460482,75.0
785,1782876875.118267,36.0
786,1782876882.5574927,137.0
787,1782876888.970958,112.0
788,1782876891.8593643,47.0
789,1782876896.8752823,79.0
790,1782876900.7610624,54.0
791,1782876907.7272904,112.0
792,1782876916.6253517,155.0
793,1782876921.216841,73.0
794,1782876926.68213,88.0
795,1782876930.8556707,67.0
796,1782876935.6065083,78.0
797,1782876940.3930905,75.0
798,1782876944.9170892,63.0
799,1782876948.9756687,60.0
800,1782876958.0424778,158.0
801,1782876965.1278675,92.0
802,1782876970.435952,81.0
803,1782876978.744663,129.0
804,1782876982.60501,53.0
805,1782876987.3064306,70.0
806,1782876992.4627953,69.0
807,1782876995.037374,25.0
808,1782877000.7006495,86.0
809,1782877004.836323,61.0
810,1782877008.734193,55.0
811,1782877014.314655,73.0
812,1782877018.7421842,68.0
813,1782877021.9216487,38.0
814,1782877026.194324,63.0
815,1782877030.8833163,71.0
816,1782877036.7731092,90.0
817,1782877040.6061954,51.0
818,1782877048.386739,126.0
819,1782877055.2013972,93.0
820,1782877058.5698693,41.0
821,1782877061.5376942,28.0
822,1782877070.165862,150.0
823,1782877072.7350302,30.0
824,1782877077.005643,64.0
825,1782877080.6918147,52.0
826,1782877096.0649095,271.0
827,1782877100.6069674,68.0
828,1782877105.8899124,83.0
829,1782877111.6037502,84.0
830,1782877115.3140197,49.0
831,1782877120.0642924,51.0
832,1782877125.4587991,84.0
833,1782877135.1990867,162.0
834,1782877140.358321,79.0
835,1782877143.2969081,37.0
836,1782877152.205204,141.0
837,1782877154.7535405,34.0
838,1782877158.946712,59.0
839,1782877164.250317,80.0
840,1782877168.5086956,62.0
841,1782877173.5035803,61.0
842,1782877182.8756957,149.0
843,1782877191.4343863,142.0
844,1782877196.745641,69.0
845,1782877205.25506,136.0
846,1782877209.7484114,64.0
847,1782877212.3442094,34.0
848,1782877216.3302436,53.0
849,1782877221.6408865,81.0
850,1782877225.667647,52.0
851,1782877231.7588263,84.0
852,1782877237.4998186,84.0
853,1782877242.823634,75.0
854,1782877245.8317778,33.0
855,1782877249.8386562,61.0
856,1782877254.967009,81.0
857,1782877257.2414715,28.0
858,1782877260.0245728,36.0
859,1782877262.9405174,34.0
860,1782877272.5231657,161.0
861,1782877278.168384,74.0
862,1782877282.522448,59.0
863,1782877289.4705598,106.0
864,1782877294.8448498,84.0
865,1782877299.197887,68.0
866,1782877303.267675,52.0
867,1782877308.1083226,70.0
868,1782877315.3340087,110.0
869,1782877320.126448,75.0
870,1782877324.4106293,65.0
871,1782877328.7703168,45.0
872,1782877333.4085839,63.0
873,1782877343.7962122,177.0
874,1782877347.9794095,58.0
875,1782877352.4119167,57.0
876,1782877358.6301932,97.0
877,1782877361.9038525,41.0
878,1782877366.8077455,69.0
879,1782877370.647649,55.0
880,1782877375.395533,61.0
881,1782877382.30224,68.0
882,1782877388.4086964,96.0
883,1782877391.8046718,46.0
884,1782877396.5817218,67.0
885,1782877400.4879897,48.0
886,1782877413.6793625,226.0
887,1782877419.5239906,88.0
888,1782877422.0560474,30.0
889,1782877426.9320064,75.0
890,1782877429.154743,21.0
891,1782877439.0583377,100.0
892,1782877441.822377,34.0
893,1782877445.0208147,42.0
894,1782877449.1763794,60.0
895,1782877451.5301876,28.0
896,1782877454.5997095,42.0
897,1782877458.770703,61.0
898,1782877463.6836512,65.0
899,1782877468.451752,64.0
900,1782877473.2795186,67.0
901,1782877477.3456311,45.0
902,1782877482.8244388,87.0
903,1782877488.7623863,87.0
904,1782877499.2291458,171.0
905,1782877504.1127331,71.0
906,1782877510.1937487,90.0
907,1782877514.5064576,62.0
908,1782877519.601111,65.0
909,1782877523.216935,49.0
910,1782877530.3651812,116.0
911,1782877533.2938604,21.0
912,1782877537.4166627,51.0
913,1782877540.2464745,34.0
914,1782877542.941032,34.0
915,1782877548.0821197,73.0
916,1782877554.5447724,102.0
917,1782877561.3396616,107.0
918,1782877567.3119469,95.0
919,1782877570.0666797,35.0
920,1782877575.4714556,84.0
921,1782877583.7299802,125.0
922,1782877590.4721744,104.0
923,1782877594.2020736,52.0
924,1782877600.8199685,99.0
925,1782877607.0309103,97.0
926,1782877612.715501,87.0
927,1782877616.5988517,54.0
928,1782877620.4580085,55.0
929,1782877625.7334306,69.0
930,1782877630.562943,66.0
931,1782877638.8722873,118.0
932,1782877645.2143362,104.0
933,1782877648.7254603,46.0
934,1782877656.348873,118.0
935,1782877658.4581354,22.0
936,1782877661.5806615,36.0
937,1782877666.463805,73.0
938,1782877670.2596772,45.0
939,1782877673.2680914,37.0
940,1782877679.9932637,101.0
941,1782877684.5311089,53.0
942,1782877689.516057,76.0
943,1782877697.6199195,131.0
944,1782877701.8914344,63.0
